ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:AMD170113C00007000,2017-01-09,2017-01-13,AMD,C,70.0,10,4.65,4.65,4.65,4.65,1,1483938000000000000,4,Weekly
O:AMD170113C00008500,2017-01-09,2017-01-13,AMD,C,85.0,10,3.0,3.0,3.0,3.0,1,1483938000000000000,4,Weekly
O:AMD170113C00010000,2017-01-09,2017-01-13,AMD,C,100.0,49,1.39,1.56,1.56,1.39,4,1483938000000000000,4,Weekly
O:AMD170113C00010500,2017-01-09,2017-01-13,AMD,C,105.0,33,1.15,0.98,1.15,0.98,2,1483938000000000000,4,Weekly
O:AMD170113C00011000,2017-01-09,2017-01-13,AMD,C,110.0,517,0.47,0.56,0.67,0.47,42,1483938000000000000,4,Weekly
O:AMD170113C00011500,2017-01-09,2017-01-13,AMD,C,115.0,4670,0.19,0.23,0.34,0.18,286,1483938000000000000,4,Weekly
O:AMD170113C00012000,2017-01-09,2017-01-13,AMD,C,120.0,4165,0.09,0.07,0.13,0.06,189,1483938000000000000,4,Weekly
O:AMD170113C00012500,2017-01-09,2017-01-13,AMD,C,125.0,302,0.04,0.03,0.04,0.03,17,1483938000000000000,4,Weekly
O:AMD170113C00013000,2017-01-09,2017-01-13,AMD,C,130.0,123,0.04,0.01,0.04,0.01,7,1483938000000000000,4,Weekly
O:AMD170113P00009500,2017-01-09,2017-01-13,AMD,P,95.0,10,0.01,0.01,0.01,0.01,1,1483938000000000000,4,Weekly
O:AMD170113P00010000,2017-01-09,2017-01-13,AMD,P,100.0,5,0.02,0.02,0.02,0.02,2,1483938000000000000,4,Weekly
O:AMD170113P00010500,2017-01-09,2017-01-13,AMD,P,105.0,433,0.02,0.02,0.02,0.02,11,1483938000000000000,4,Weekly
O:AMD170113P00011000,2017-01-09,2017-01-13,AMD,P,110.0,1605,0.11,0.07,0.11,0.06,61,1483938000000000000,4,Weekly
O:AMD170113P00011500,2017-01-09,2017-01-13,AMD,P,115.0,7897,0.33,0.24,0.33,0.21,148,1483938000000000000,4,Weekly
O:AMD170113P00012000,2017-01-09,2017-01-13,AMD,P,120.0,344,0.54,0.57,0.62,0.5,28,1483938000000000000,4,Weekly
O:AMD170113P00012500,2017-01-09,2017-01-13,AMD,P,125.0,11,1.12,1.0,1.12,1.0,2,1483938000000000000,4,Weekly
O:AMD170127C00007500,2017-01-23,2017-01-27,AMD,C,75.0,10,2.25,2.25,2.25,2.25,1,1485147600000000000,4,Weekly
O:AMD170127C00008500,2017-01-23,2017-01-27,AMD,C,85.0,27,1.43,1.41,1.43,1.41,2,1485147600000000000,4,Weekly
O:AMD170127C00009000,2017-01-23,2017-01-27,AMD,C,90.0,254,0.82,0.92,1.06,0.82,24,1485147600000000000,4,Weekly
O:AMD170127C00009500,2017-01-23,2017-01-27,AMD,C,95.0,764,0.39,0.48,0.6,0.35,59,1485147600000000000,4,Weekly
O:AMD170127C00010000,2017-01-23,2017-01-27,AMD,C,100.0,5320,0.14,0.17,0.25,0.12,249,1485147600000000000,4,Weekly
O:AMD170127C00010500,2017-01-23,2017-01-27,AMD,C,105.0,1493,0.05,0.04,0.08,0.03,76,1485147600000000000,4,Weekly
O:AMD170127C00011000,2017-01-23,2017-01-27,AMD,C,110.0,471,0.04,0.03,0.04,0.02,17,1485147600000000000,4,Weekly
O:AMD170127C00011500,2017-01-23,2017-01-27,AMD,C,115.0,21,0.01,0.01,0.02,0.01,4,1485147600000000000,4,Weekly
O:AMD170127C00012000,2017-01-23,2017-01-27,AMD,C,120.0,523,0.02,0.01,0.02,0.01,10,1485147600000000000,4,Weekly
O:AMD170127P00008500,2017-01-23,2017-01-27,AMD,P,85.0,5,0.01,0.01,0.01,0.01,1,1485147600000000000,4,Weekly
O:AMD170127P00009000,2017-01-23,2017-01-27,AMD,P,90.0,444,0.05,0.03,0.05,0.02,12,1485147600000000000,4,Weekly
O:AMD170127P00009500,2017-01-23,2017-01-27,AMD,P,95.0,857,0.16,0.07,0.16,0.05,53,1485147600000000000,4,Weekly
O:AMD170127P00010000,2017-01-23,2017-01-27,AMD,P,100.0,1104,0.29,0.27,0.41,0.21,64,1485147600000000000,4,Weekly
O:AMD170127P00010500,2017-01-23,2017-01-27,AMD,P,105.0,111,0.67,0.63,0.67,0.52,9,1485147600000000000,4,Weekly
O:AMD170127P00011000,2017-01-23,2017-01-27,AMD,P,110.0,42,1.28,1.11,1.28,1.09,15,1485147600000000000,4,Weekly
O:AMD170127P00012000,2017-01-23,2017-01-27,AMD,P,120.0,73,2.31,2.25,2.31,2.25,5,1485147600000000000,4,Weekly
O:AMD170127P00013000,2017-01-23,2017-01-27,AMD,P,130.0,5,3.24,3.24,3.24,3.24,1,1485147600000000000,4,Weekly
O:AMD170203C00006500,2017-01-30,2017-02-03,AMD,C,65.0,5,4.11,4.11,4.11,4.11,2,1485752400000000000,4,Weekly
O:AMD170203C00008000,2017-01-30,2017-02-03,AMD,C,80.0,5,2.56,2.65,2.66,2.55,5,1485752400000000000,4,Weekly
O:AMD170203C00008500,2017-01-30,2017-02-03,AMD,C,85.0,10,1.95,1.95,1.95,1.95,1,1485752400000000000,4,Weekly
O:AMD170203C00009000,2017-01-30,2017-02-03,AMD,C,90.0,465,1.61,1.68,1.68,1.43,46,1485752400000000000,4,Weekly
O:AMD170203C00009500,2017-01-30,2017-02-03,AMD,C,95.0,1854,1.25,1.28,1.31,1.04,85,1485752400000000000,4,Weekly
O:AMD170203C00010000,2017-01-30,2017-02-03,AMD,C,100.0,788,0.97,0.91,0.97,0.71,95,1485752400000000000,4,Weekly
O:AMD170203C00010500,2017-01-30,2017-02-03,AMD,C,105.0,4327,0.64,0.65,0.68,0.47,284,1485752400000000000,4,Weekly
O:AMD170203C00011000,2017-01-30,2017-02-03,AMD,C,110.0,3820,0.45,0.42,0.45,0.3,351,1485752400000000000,4,Weekly
O:AMD170203C00011500,2017-01-30,2017-02-03,AMD,C,115.0,1620,0.27,0.27,0.3,0.2,117,1485752400000000000,4,Weekly
O:AMD170203C00012000,2017-01-30,2017-02-03,AMD,C,120.0,1517,0.15,0.18,0.19,0.11,94,1485752400000000000,4,Weekly
O:AMD170203C00012500,2017-01-30,2017-02-03,AMD,C,125.0,980,0.16,0.11,0.16,0.08,63,1485752400000000000,4,Weekly
O:AMD170203C00013000,2017-01-30,2017-02-03,AMD,C,130.0,354,0.08,0.08,0.08,0.06,34,1485752400000000000,4,Weekly
O:AMD170203C00013500,2017-01-30,2017-02-03,AMD,C,135.0,295,0.05,0.07,0.07,0.03,23,1485752400000000000,4,Weekly
O:AMD170203C00014000,2017-01-30,2017-02-03,AMD,C,140.0,1,0.04,0.04,0.04,0.04,1,1485752400000000000,4,Weekly
O:AMD170203C00014500,2017-01-30,2017-02-03,AMD,C,145.0,15,0.03,0.03,0.03,0.03,1,1485752400000000000,4,Weekly
O:AMD170203C00015000,2017-01-30,2017-02-03,AMD,C,150.0,15,0.02,0.01,0.02,0.01,2,1485752400000000000,4,Weekly
O:AMD170203P00008000,2017-01-30,2017-02-03,AMD,P,80.0,150,0.01,0.02,0.02,0.01,9,1485752400000000000,4,Weekly
O:AMD170203P00008500,2017-01-30,2017-02-03,AMD,P,85.0,410,0.03,0.04,0.05,0.03,7,1485752400000000000,4,Weekly
O:AMD170203P00009000,2017-01-30,2017-02-03,AMD,P,90.0,1635,0.1,0.08,0.12,0.06,98,1485752400000000000,4,Weekly
O:AMD170203P00009500,2017-01-30,2017-02-03,AMD,P,95.0,1801,0.15,0.16,0.23,0.14,192,1485752400000000000,4,Weekly
O:AMD170203P00010000,2017-01-30,2017-02-03,AMD,P,100.0,2818,0.31,0.31,0.42,0.29,212,1485752400000000000,4,Weekly
O:AMD170203P00010500,2017-01-30,2017-02-03,AMD,P,105.0,868,0.49,0.51,0.68,0.49,114,1485752400000000000,4,Weekly
O:AMD170203P00011000,2017-01-30,2017-02-03,AMD,P,110.0,391,0.82,0.81,1.0,0.79,31,1485752400000000000,4,Weekly
O:AMD170203P00011500,2017-01-30,2017-02-03,AMD,P,115.0,108,1.11,1.16,1.39,1.11,11,1485752400000000000,4,Weekly
O:AMD170203P00012000,2017-01-30,2017-02-03,AMD,P,120.0,324,1.68,1.57,1.71,1.54,9,1485752400000000000,4,Weekly
O:AMD170210C00006000,2017-02-06,2017-02-10,AMD,C,60.0,9,6.65,6.65,6.65,6.65,1,1486357200000000000,4,Weekly
O:AMD170210C00008000,2017-02-06,2017-02-10,AMD,C,80.0,20,5.22,5.55,5.55,5.22,3,1486357200000000000,4,Weekly
O:AMD170210C00008500,2017-02-06,2017-02-10,AMD,C,85.0,27,4.17,4.62,4.62,4.17,3,1486357200000000000,4,Weekly
O:AMD170210C00009000,2017-02-06,2017-02-10,AMD,C,90.0,4,3.7,4.0,4.0,3.7,2,1486357200000000000,4,Weekly
O:AMD170210C00009500,2017-02-06,2017-02-10,AMD,C,95.0,10,3.3,3.3,3.3,3.3,1,1486357200000000000,4,Weekly
O:AMD170210C00010000,2017-02-06,2017-02-10,AMD,C,100.0,34,2.44,3.56,3.56,2.44,15,1486357200000000000,4,Weekly
O:AMD170210C00010500,2017-02-06,2017-02-10,AMD,C,105.0,372,2.11,3.15,3.15,1.93,52,1486357200000000000,4,Weekly
O:AMD170210C00011000,2017-02-06,2017-02-10,AMD,C,110.0,833,1.45,2.61,2.61,1.45,43,1486357200000000000,4,Weekly
O:AMD170210C00011500,2017-02-06,2017-02-10,AMD,C,115.0,296,1.09,2.1,2.1,1.09,50,1486357200000000000,4,Weekly
O:AMD170210C00012000,2017-02-06,2017-02-10,AMD,C,120.0,2155,0.6,1.71,1.71,0.6,201,1486357200000000000,4,Weekly
O:AMD170210C00012500,2017-02-06,2017-02-10,AMD,C,125.0,9709,0.37,1.19,1.23,0.29,458,1486357200000000000,4,Weekly
O:AMD170210C00013000,2017-02-06,2017-02-10,AMD,C,130.0,13583,0.1,0.78,0.81,0.1,850,1486357200000000000,4,Weekly
O:AMD170210C00013500,2017-02-06,2017-02-10,AMD,C,135.0,15830,0.09,0.43,0.49,0.07,916,1486357200000000000,4,Weekly
O:AMD170210C00014000,2017-02-06,2017-02-10,AMD,C,140.0,7598,0.04,0.24,0.28,0.04,492,1486357200000000000,4,Weekly
O:AMD170210C00014500,2017-02-06,2017-02-10,AMD,C,145.0,3752,0.03,0.13,0.15,0.03,174,1486357200000000000,4,Weekly
O:AMD170210C00015000,2017-02-06,2017-02-10,AMD,C,150.0,3292,0.03,0.06,0.08,0.03,95,1486357200000000000,4,Weekly
O:AMD170210C00015500,2017-02-06,2017-02-10,AMD,C,155.0,1126,0.02,0.04,0.05,0.02,29,1486357200000000000,4,Weekly
O:AMD170210C00016000,2017-02-06,2017-02-10,AMD,C,160.0,64,0.03,0.02,0.03,0.02,8,1486357200000000000,4,Weekly
O:AMD170210C00016500,2017-02-06,2017-02-10,AMD,C,165.0,2,0.03,0.03,0.03,0.03,2,1486357200000000000,4,Weekly
O:AMD170210P00008500,2017-02-06,2017-02-10,AMD,P,85.0,12,0.01,0.01,0.01,0.01,1,1486357200000000000,4,Weekly
O:AMD170210P00009000,2017-02-06,2017-02-10,AMD,P,90.0,12,0.01,0.01,0.01,0.01,1,1486357200000000000,4,Weekly
O:AMD170210P00009500,2017-02-06,2017-02-10,AMD,P,95.0,8,0.01,0.01,0.01,0.01,1,1486357200000000000,4,Weekly
O:AMD170210P00010000,2017-02-06,2017-02-10,AMD,P,100.0,2,0.01,0.01,0.01,0.01,2,1486357200000000000,4,Weekly
O:AMD170210P00010500,2017-02-06,2017-02-10,AMD,P,105.0,10,0.02,0.02,0.02,0.02,1,1486357200000000000,4,Weekly
O:AMD170210P00011000,2017-02-06,2017-02-10,AMD,P,110.0,105,0.01,0.02,0.02,0.01,13,1486357200000000000,4,Weekly
O:AMD170210P00011500,2017-02-06,2017-02-10,AMD,P,115.0,975,0.04,0.02,0.04,0.02,31,1486357200000000000,4,Weekly
O:AMD170210P00012000,2017-02-06,2017-02-10,AMD,P,120.0,3708,0.15,0.02,0.15,0.02,205,1486357200000000000,4,Weekly
O:AMD170210P00012500,2017-02-06,2017-02-10,AMD,P,125.0,3964,0.35,0.06,0.36,0.05,317,1486357200000000000,4,Weekly
O:AMD170210P00013000,2017-02-06,2017-02-10,AMD,P,130.0,14044,0.63,0.14,0.63,0.13,810,1486357200000000000,4,Weekly
O:AMD170210P00013500,2017-02-06,2017-02-10,AMD,P,135.0,12125,1.16,0.31,1.16,0.3,768,1486357200000000000,4,Weekly
O:AMD170210P00014000,2017-02-06,2017-02-10,AMD,P,140.0,4531,0.98,0.61,0.99,0.58,221,1486357200000000000,4,Weekly
O:AMD170210P00014500,2017-02-06,2017-02-10,AMD,P,145.0,113,1.16,0.99,1.2,0.99,13,1486357200000000000,4,Weekly
O:AMD170210P00015000,2017-02-06,2017-02-10,AMD,P,150.0,77,2.5,1.55,2.5,1.43,32,1486357200000000000,4,Weekly
O:AMD170210P00016000,2017-02-06,2017-02-10,AMD,P,160.0,36,3.45,2.52,3.45,2.43,27,1486357200000000000,4,Weekly
O:AMD170303C00007000,2017-02-27,2017-03-03,AMD,C,70.0,2,8.1,8.1,8.1,8.1,2,1488171600000000000,4,Weekly
O:AMD170303C00009000,2017-02-27,2017-03-03,AMD,C,90.0,3,6.1,6.1,6.1,6.1,1,1488171600000000000,4,Weekly
O:AMD170303C00010000,2017-02-27,2017-03-03,AMD,C,100.0,29,4.5,5.1,5.1,4.5,6,1488171600000000000,4,Weekly
O:AMD170303C00012000,2017-02-27,2017-03-03,AMD,C,120.0,135,2.51,3.15,3.2,2.51,13,1488171600000000000,4,Weekly
O:AMD170303C00012500,2017-02-27,2017-03-03,AMD,C,125.0,154,2.05,2.8,2.8,2.05,11,1488171600000000000,4,Weekly
O:AMD170303C00013000,2017-02-27,2017-03-03,AMD,C,130.0,748,1.47,2.21,2.3,1.47,45,1488171600000000000,4,Weekly
O:AMD170303C00013500,2017-02-27,2017-03-03,AMD,C,135.0,2692,0.9,1.66,1.77,0.9,172,1488171600000000000,4,Weekly
O:AMD170303C00014000,2017-02-27,2017-03-03,AMD,C,140.0,5601,0.62,1.28,1.4,0.62,366,1488171600000000000,4,Weekly
O:AMD170303C00014500,2017-02-27,2017-03-03,AMD,C,145.0,10866,0.27,0.86,0.97,0.27,628,1488171600000000000,4,Weekly
O:AMD170303C00015000,2017-02-27,2017-03-03,AMD,C,150.0,22574,0.15,0.51,0.62,0.15,960,1488171600000000000,4,Weekly
O:AMD170303C00015500,2017-02-27,2017-03-03,AMD,C,155.0,9064,0.11,0.29,0.38,0.09,505,1488171600000000000,4,Weekly
O:AMD170303C00016000,2017-02-27,2017-03-03,AMD,C,160.0,5450,0.05,0.16,0.2,0.05,315,1488171600000000000,4,Weekly
O:AMD170303C00016500,2017-02-27,2017-03-03,AMD,C,165.0,932,0.03,0.07,0.11,0.03,57,1488171600000000000,4,Weekly
O:AMD170303C00017000,2017-02-27,2017-03-03,AMD,C,170.0,1839,0.02,0.04,0.06,0.02,28,1488171600000000000,4,Weekly
O:AMD170303C00017500,2017-02-27,2017-03-03,AMD,C,175.0,288,0.02,0.02,0.03,0.02,9,1488171600000000000,4,Weekly
O:AMD170303C00018000,2017-02-27,2017-03-03,AMD,C,180.0,200,0.01,0.02,0.02,0.01,6,1488171600000000000,4,Weekly
O:AMD170303P00011000,2017-02-27,2017-03-03,AMD,P,110.0,20,0.01,0.01,0.01,0.01,1,1488171600000000000,4,Weekly
O:AMD170303P00011500,2017-02-27,2017-03-03,AMD,P,115.0,80,0.01,0.01,0.01,0.01,1,1488171600000000000,4,Weekly
O:AMD170303P00012000,2017-02-27,2017-03-03,AMD,P,120.0,180,0.01,0.01,0.01,0.01,1,1488171600000000000,4,Weekly
O:AMD170303P00012500,2017-02-27,2017-03-03,AMD,P,125.0,15,0.01,0.01,0.01,0.01,4,1488171600000000000,4,Weekly
O:AMD170303P00013000,2017-02-27,2017-03-03,AMD,P,130.0,712,0.06,0.01,0.06,0.01,33,1488171600000000000,4,Weekly
O:AMD170303P00013500,2017-02-27,2017-03-03,AMD,P,135.0,1248,0.1,0.02,0.1,0.02,70,1488171600000000000,4,Weekly
O:AMD170303P00014000,2017-02-27,2017-03-03,AMD,P,140.0,4938,0.2,0.06,0.21,0.05,218,1488171600000000000,4,Weekly
O:AMD170303P00014500,2017-02-27,2017-03-03,AMD,P,145.0,7876,0.36,0.13,0.41,0.12,351,1488171600000000000,4,Weekly
O:AMD170303P00015000,2017-02-27,2017-03-03,AMD,P,150.0,20551,0.8,0.31,0.8,0.27,845,1488171600000000000,4,Weekly
O:AMD170303P00015500,2017-02-27,2017-03-03,AMD,P,155.0,5242,1.05,0.58,1.05,0.52,284,1488171600000000000,4,Weekly
O:AMD170303P00016000,2017-02-27,2017-03-03,AMD,P,160.0,611,1.22,0.95,1.22,0.86,33,1488171600000000000,4,Weekly
O:AMD170303P00016500,2017-02-27,2017-03-03,AMD,P,165.0,10,1.36,1.36,1.36,1.36,1,1488171600000000000,4,Weekly
O:AMD170303P00018000,2017-02-27,2017-03-03,AMD,P,180.0,16,2.78,2.76,2.83,2.68,16,1488171600000000000,4,Weekly
O:AMD170310C00010000,2017-03-06,2017-03-10,AMD,C,100.0,136,2.91,2.76,2.98,2.5,24,1488776400000000000,4,Weekly
O:AMD170310C00011000,2017-03-06,2017-03-10,AMD,C,110.0,73,1.8,2.04,2.04,1.52,9,1488776400000000000,4,Weekly
O:AMD170310C00011500,2017-03-06,2017-03-10,AMD,C,115.0,267,1.37,1.59,1.59,1.05,18,1488776400000000000,4,Weekly
O:AMD170310C00012000,2017-03-06,2017-03-10,AMD,C,120.0,931,1.32,1.16,1.39,0.6,105,1488776400000000000,4,Weekly
O:AMD170310C00012500,2017-03-06,2017-03-10,AMD,C,125.0,3730,0.8,0.7,0.94,0.3,242,1488776400000000000,4,Weekly
O:AMD170310C00013000,2017-03-06,2017-03-10,AMD,C,130.0,13783,0.42,0.37,0.59,0.13,713,1488776400000000000,4,Weekly
O:AMD170310C00013500,2017-03-06,2017-03-10,AMD,C,135.0,12297,0.22,0.19,0.34,0.06,472,1488776400000000000,4,Weekly
O:AMD170310C00014000,2017-03-06,2017-03-10,AMD,C,140.0,9566,0.11,0.09,0.18,0.03,384,1488776400000000000,4,Weekly
O:AMD170310C00014500,2017-03-06,2017-03-10,AMD,C,145.0,3075,0.05,0.05,0.09,0.02,61,1488776400000000000,4,Weekly
O:AMD170310C00015000,2017-03-06,2017-03-10,AMD,C,150.0,285,0.04,0.02,0.04,0.01,32,1488776400000000000,4,Weekly
O:AMD170310C00015500,2017-03-06,2017-03-10,AMD,C,155.0,42,0.02,0.02,0.02,0.01,9,1488776400000000000,4,Weekly
O:AMD170310C00016000,2017-03-06,2017-03-10,AMD,C,160.0,130,0.03,0.04,0.04,0.02,8,1488776400000000000,4,Weekly
O:AMD170310P00011000,2017-03-06,2017-03-10,AMD,P,110.0,223,0.17,0.01,0.17,0.01,11,1488776400000000000,4,Weekly
O:AMD170310P00011500,2017-03-06,2017-03-10,AMD,P,115.0,423,0.04,0.02,0.07,0.02,26,1488776400000000000,4,Weekly
O:AMD170310P00012000,2017-03-06,2017-03-10,AMD,P,120.0,8526,0.09,0.06,0.17,0.05,407,1488776400000000000,4,Weekly
O:AMD170310P00012500,2017-03-06,2017-03-10,AMD,P,125.0,6057,0.2,0.15,0.38,0.12,379,1488776400000000000,4,Weekly
O:AMD170310P00013000,2017-03-06,2017-03-10,AMD,P,130.0,7184,0.39,0.35,0.71,0.25,319,1488776400000000000,4,Weekly
O:AMD170310P00013500,2017-03-06,2017-03-10,AMD,P,135.0,903,0.68,0.66,1.15,0.5,123,1488776400000000000,4,Weekly
O:AMD170310P00014000,2017-03-06,2017-03-10,AMD,P,140.0,918,0.86,1.03,1.6,0.86,117,1488776400000000000,4,Weekly
O:AMD170310P00014500,2017-03-06,2017-03-10,AMD,P,145.0,302,1.33,1.5,2.09,1.33,58,1488776400000000000,4,Weekly
O:AMD170310P00015000,2017-03-06,2017-03-10,AMD,P,150.0,265,1.96,1.96,2.58,1.96,21,1488776400000000000,4,Weekly
O:AMD170310P00015500,2017-03-06,2017-03-10,AMD,P,155.0,33,2.57,2.97,3.0,2.57,9,1488776400000000000,4,Weekly
O:AMD170310P00016000,2017-03-06,2017-03-10,AMD,P,160.0,1,3.6,3.6,3.6,3.6,1,1488776400000000000,4,Weekly
O:AMD170310P00017000,2017-03-06,2017-03-10,AMD,P,170.0,5,4.5,4.5,4.5,4.5,1,1488776400000000000,4,Weekly
O:AMD170324C00008000,2017-03-20,2017-03-24,AMD,C,80.0,3,6.22,6.29,6.29,6.22,2,1489982400000000000,4,Weekly
O:AMD170324C00010000,2017-03-20,2017-03-24,AMD,C,100.0,10,4.05,4.05,4.05,4.05,2,1489982400000000000,4,Weekly
O:AMD170324C00011000,2017-03-20,2017-03-24,AMD,C,110.0,4,3.3,3.3,3.3,3.3,1,1489982400000000000,4,Weekly
O:AMD170324C00011500,2017-03-20,2017-03-24,AMD,C,115.0,10,2.7,2.85,2.85,2.7,2,1489982400000000000,4,Weekly
O:AMD170324C00012000,2017-03-20,2017-03-24,AMD,C,120.0,373,1.65,2.42,2.42,1.64,34,1489982400000000000,4,Weekly
O:AMD170324C00012500,2017-03-20,2017-03-24,AMD,C,125.0,1772,1.16,1.92,1.96,1.16,33,1489982400000000000,4,Weekly
O:AMD170324C00013000,2017-03-20,2017-03-24,AMD,C,130.0,1445,0.81,1.42,1.5,0.73,101,1489982400000000000,4,Weekly
O:AMD170324C00013500,2017-03-20,2017-03-24,AMD,C,135.0,4700,0.36,0.97,1.03,0.34,312,1489982400000000000,4,Weekly
O:AMD170324C00014000,2017-03-20,2017-03-24,AMD,C,140.0,12674,0.3,0.54,0.62,0.16,808,1489982400000000000,4,Weekly
O:AMD170324C00014500,2017-03-20,2017-03-24,AMD,C,145.0,19233,0.11,0.27,0.32,0.08,922,1489982400000000000,4,Weekly
O:AMD170324C00015000,2017-03-20,2017-03-24,AMD,C,150.0,12482,0.05,0.12,0.14,0.03,446,1489982400000000000,4,Weekly
O:AMD170324C00015500,2017-03-20,2017-03-24,AMD,C,155.0,1695,0.02,0.05,0.06,0.01,69,1489982400000000000,4,Weekly
O:AMD170324C00016000,2017-03-20,2017-03-24,AMD,C,160.0,923,0.03,0.02,0.04,0.02,25,1489982400000000000,4,Weekly
O:AMD170324C00016500,2017-03-20,2017-03-24,AMD,C,165.0,274,0.01,0.01,0.02,0.01,9,1489982400000000000,4,Weekly
O:AMD170324C00017000,2017-03-20,2017-03-24,AMD,C,170.0,8,0.01,0.01,0.01,0.01,1,1489982400000000000,4,Weekly
O:AMD170324P00011000,2017-03-20,2017-03-24,AMD,P,110.0,11,0.01,0.01,0.01,0.01,2,1489982400000000000,4,Weekly
O:AMD170324P00011500,2017-03-20,2017-03-24,AMD,P,115.0,25,0.01,0.01,0.01,0.01,3,1489982400000000000,4,Weekly
O:AMD170324P00012000,2017-03-20,2017-03-24,AMD,P,120.0,54,0.01,0.01,0.01,0.01,8,1489982400000000000,4,Weekly
O:AMD170324P00012500,2017-03-20,2017-03-24,AMD,P,125.0,569,0.02,0.01,0.05,0.01,37,1489982400000000000,4,Weekly
O:AMD170324P00013000,2017-03-20,2017-03-24,AMD,P,130.0,2383,0.14,0.02,0.14,0.01,168,1489982400000000000,4,Weekly
O:AMD170324P00013500,2017-03-20,2017-03-24,AMD,P,135.0,4171,0.29,0.05,0.31,0.04,236,1489982400000000000,4,Weekly
O:AMD170324P00014000,2017-03-20,2017-03-24,AMD,P,140.0,6535,0.63,0.14,0.63,0.13,411,1489982400000000000,4,Weekly
O:AMD170324P00014500,2017-03-20,2017-03-24,AMD,P,145.0,14380,0.76,0.35,0.76,0.31,476,1489982400000000000,4,Weekly
O:AMD170324P00015000,2017-03-20,2017-03-24,AMD,P,150.0,871,1.4,0.7,1.4,0.63,60,1489982400000000000,4,Weekly
O:AMD170324P00015500,2017-03-20,2017-03-24,AMD,P,155.0,372,1.3,1.11,1.35,1.11,19,1489982400000000000,4,Weekly
