ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:ORCL160108C00032000,2016-01-04,2016-01-08,ORCL,C,2.13,25,0.94,0.94,0.94,0.94,1,1451883600000000000,4,,,,,,,,
O:ORCL160108C00035500,2016-01-04,2016-01-08,ORCL,C,2.37,57,0.12,0.12,0.12,0.1,7,1451883600000000000,4,,,,,,,,
O:ORCL160108C00036000,2016-01-04,2016-01-08,ORCL,C,2.4,488,0.06,0.06,0.08,0.06,26,1451883600000000000,4,,,,,,,,
O:ORCL160108C00036500,2016-01-04,2016-01-08,ORCL,C,2.43,1215,0.04,0.03,0.04,0.02,27,1451883600000000000,4,,,,,,,,
O:ORCL160108C00037000,2016-01-04,2016-01-08,ORCL,C,2.47,2,0.01,0.01,0.01,0.01,1,1451883600000000000,4,,,,,,,,
O:ORCL160108C00037500,2016-01-04,2016-01-08,ORCL,C,2.5,30,0.0,0.0,0.0,0.0,2,1451883600000000000,4,,,,,,,,
O:ORCL160108C00038500,2016-01-04,2016-01-08,ORCL,C,2.57,10,0.0,0.0,0.0,0.0,1,1451883600000000000,4,,,,,,,,
O:ORCL160115C00030000,2016-01-11,2016-01-15,ORCL,C,2.0,30,1.18,1.25,1.25,1.18,3,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00034000,2016-01-11,2016-01-15,ORCL,C,2.27,350,0.28,0.3,0.3,0.23,16,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00034500,2016-01-11,2016-01-15,ORCL,C,2.3,165,0.18,0.19,0.19,0.14,15,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00035000,2016-01-11,2016-01-15,ORCL,C,2.33,705,0.12,0.1,0.12,0.06,37,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00035500,2016-01-11,2016-01-15,ORCL,C,2.37,927,0.06,0.06,0.06,0.04,36,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00036000,2016-01-11,2016-01-15,ORCL,C,2.4,305,0.03,0.02,0.03,0.02,25,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00036500,2016-01-11,2016-01-15,ORCL,C,2.43,2,0.01,0.01,0.01,0.01,1,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00037000,2016-01-11,2016-01-15,ORCL,C,2.47,94,0.01,0.01,0.01,0.0,26,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00037500,2016-01-11,2016-01-15,ORCL,C,2.5,2,0.01,0.01,0.01,0.01,1,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00038000,2016-01-11,2016-01-15,ORCL,C,2.53,87,0.06,0.0,0.06,0.0,16,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00040000,2016-01-11,2016-01-15,ORCL,C,2.67,29,0.0,0.0,0.0,0.0,12,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00041000,2016-01-11,2016-01-15,ORCL,C,2.73,31,0.0,0.0,0.0,0.0,3,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00047000,2016-01-11,2016-01-15,ORCL,C,3.13,1,0.0,0.0,0.0,0.0,1,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160115C00050000,2016-01-11,2016-01-15,ORCL,C,3.33,4,0.0,0.0,0.0,0.0,1,1452488400000000000,4,34.75,34.94,35.12,34.52,35.12,34.12,34.51,34.51
O:ORCL160129C00033500,2016-01-25,2016-01-29,ORCL,C,2.23,20,0.34,0.3,0.34,0.3,2,1453698000000000000,4,34.58,34.34,34.94,34.3,34.94,36.31,36.31,36.31
O:ORCL160129C00034500,2016-01-25,2016-01-29,ORCL,C,2.3,4,0.1,0.1,0.1,0.1,4,1453698000000000000,4,34.58,34.34,34.94,34.3,34.94,36.31,36.31,36.31
O:ORCL160129C00035000,2016-01-25,2016-01-29,ORCL,C,2.33,144,0.06,0.08,0.09,0.06,17,1453698000000000000,4,34.58,34.34,34.94,34.3,34.94,36.31,36.31,36.31
O:ORCL160129C00035500,2016-01-25,2016-01-29,ORCL,C,2.37,54,0.02,0.02,0.04,0.02,12,1453698000000000000,4,34.58,34.34,34.94,34.3,34.94,36.31,36.31,36.31
O:ORCL160129C00036000,2016-01-25,2016-01-29,ORCL,C,2.4,137,0.01,0.01,0.02,0.01,6,1453698000000000000,4,34.58,34.34,34.94,34.3,34.94,36.31,36.31,36.31
O:ORCL160129C00040000,2016-01-25,2016-01-29,ORCL,C,2.67,4,0.0,0.01,0.02,0.0,3,1453698000000000000,4,34.58,34.34,34.94,34.3,34.94,36.31,36.31,36.31
O:ORCL160205C00035000,2016-02-01,2016-02-05,ORCL,C,2.33,1,0.38,0.38,0.38,0.38,1,1454302800000000000,4,35.9,36.32,36.54,35.85,36.54,35.7,36.24,36.24
O:ORCL160205C00035500,2016-02-01,2016-02-05,ORCL,C,2.37,37,0.23,0.27,0.27,0.22,3,1454302800000000000,4,35.9,36.32,36.54,35.85,36.54,35.7,36.24,36.24
O:ORCL160205C00036000,2016-02-01,2016-02-05,ORCL,C,2.4,134,0.11,0.16,0.18,0.11,13,1454302800000000000,4,35.9,36.32,36.54,35.85,36.54,35.7,36.24,36.24
O:ORCL160205C00036500,2016-02-01,2016-02-05,ORCL,C,2.43,213,0.04,0.09,0.09,0.04,17,1454302800000000000,4,35.9,36.32,36.54,35.85,36.54,35.7,36.24,36.24
O:ORCL160205C00037000,2016-02-01,2016-02-05,ORCL,C,2.47,50,0.02,0.04,0.04,0.02,10,1454302800000000000,4,35.9,36.32,36.54,35.85,36.54,35.7,36.24,36.24
O:ORCL160212C00034000,2016-02-08,2016-02-12,ORCL,C,2.27,10,0.22,0.22,0.22,0.22,1,1454907600000000000,4,35.13,35.61,35.7,34.48,35.7,35.54,35.55,35.55
O:ORCL160212C00034500,2016-02-08,2016-02-12,ORCL,C,2.3,60,0.2,0.22,0.22,0.19,3,1454907600000000000,4,35.13,35.61,35.7,34.48,35.7,35.54,35.55,35.55
O:ORCL160212C00035000,2016-02-08,2016-02-12,ORCL,C,2.33,135,0.15,0.19,0.19,0.09,16,1454907600000000000,4,35.13,35.61,35.7,34.48,35.7,35.54,35.55,35.55
O:ORCL160212C00035500,2016-02-08,2016-02-12,ORCL,C,2.37,156,0.1,0.14,0.14,0.05,18,1454907600000000000,4,35.13,35.61,35.7,34.48,35.7,35.54,35.55,35.55
O:ORCL160212C00036000,2016-02-08,2016-02-12,ORCL,C,2.4,82,0.04,0.08,0.08,0.02,20,1454907600000000000,4,35.13,35.61,35.7,34.48,35.7,35.54,35.55,35.55
O:ORCL160212C00036500,2016-02-08,2016-02-12,ORCL,C,2.43,5,0.01,0.01,0.01,0.01,3,1454907600000000000,4,35.13,35.61,35.7,34.48,35.7,35.54,35.55,35.55
O:ORCL160212C00037000,2016-02-08,2016-02-12,ORCL,C,2.47,75,0.02,0.02,0.02,0.02,1,1454907600000000000,4,35.13,35.61,35.7,34.48,35.7,35.54,35.55,35.55
O:ORCL160226C00030000,2016-02-22,2016-02-26,ORCL,C,2.0,2,1.8,1.8,1.8,1.8,1,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160226C00035500,2016-02-22,2016-02-26,ORCL,C,2.37,209,0.46,0.42,0.46,0.42,2,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160226C00036000,2016-02-22,2016-02-26,ORCL,C,2.4,450,0.32,0.29,0.34,0.29,13,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160226C00036500,2016-02-22,2016-02-26,ORCL,C,2.43,47,0.21,0.19,0.21,0.19,11,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160226C00037000,2016-02-22,2016-02-26,ORCL,C,2.47,342,0.12,0.11,0.16,0.11,19,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160226C00037500,2016-02-22,2016-02-26,ORCL,C,2.5,313,0.06,0.04,0.09,0.04,19,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160226C00038000,2016-02-22,2016-02-26,ORCL,C,2.53,66,0.04,0.02,0.04,0.02,12,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160226C00038500,2016-02-22,2016-02-26,ORCL,C,2.57,6,0.0,0.0,0.0,0.0,1,1456117200000000000,4,37.11,37.11,37.49,36.9,37.49,36.96,37.65,37.65
O:ORCL160304C00035000,2016-02-29,2016-03-04,ORCL,C,2.33,10,0.5,0.5,0.5,0.5,1,1456722000000000000,4,37.0,36.78,37.33,36.62,37.33,37.89,38.16,38.16
O:ORCL160304C00036000,2016-02-29,2016-03-04,ORCL,C,2.4,15,0.24,0.24,0.24,0.24,1,1456722000000000000,4,37.0,36.78,37.33,36.62,37.33,37.89,38.16,38.16
O:ORCL160304C00037000,2016-02-29,2016-03-04,ORCL,C,2.47,95,0.11,0.08,0.12,0.08,8,1456722000000000000,4,37.0,36.78,37.33,36.62,37.33,37.89,38.16,38.16
O:ORCL160304C00037500,2016-02-29,2016-03-04,ORCL,C,2.5,125,0.05,0.03,0.06,0.03,14,1456722000000000000,4,37.0,36.78,37.33,36.62,37.33,37.89,38.16,38.16
O:ORCL160304C00038000,2016-02-29,2016-03-04,ORCL,C,2.53,307,0.02,0.02,0.02,0.02,9,1456722000000000000,4,37.0,36.78,37.33,36.62,37.33,37.89,38.16,38.16
O:ORCL160311C00036000,2016-03-07,2016-03-11,ORCL,C,2.4,1,0.57,0.57,0.57,0.57,1,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00036500,2016-03-07,2016-03-11,ORCL,C,2.43,1,0.3,0.3,0.3,0.3,1,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00037000,2016-03-07,2016-03-11,ORCL,C,2.47,16,0.36,0.36,0.36,0.36,2,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00037500,2016-03-07,2016-03-11,ORCL,C,2.5,46,0.2,0.22,0.22,0.2,4,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00038000,2016-03-07,2016-03-11,ORCL,C,2.53,138,0.08,0.16,0.16,0.06,10,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00038500,2016-03-07,2016-03-11,ORCL,C,2.57,15,0.05,0.06,0.06,0.05,2,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00039000,2016-03-07,2016-03-11,ORCL,C,2.6,169,0.02,0.04,0.04,0.02,11,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00039500,2016-03-07,2016-03-11,ORCL,C,2.63,58,0.0,0.0,0.0,0.0,3,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160311C00040000,2016-03-07,2016-03-11,ORCL,C,2.67,150,0.0,0.0,0.0,0.0,4,1457326800000000000,4,37.54,38.36,38.45,37.52,38.45,38.95,38.97,38.97
O:ORCL160318C00034000,2016-03-14,2016-03-18,ORCL,C,2.27,82,1.2,1.2,1.2,1.2,1,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00035000,2016-03-14,2016-03-18,ORCL,C,2.33,146,0.94,0.94,0.96,0.94,11,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00036000,2016-03-14,2016-03-18,ORCL,C,2.4,20,0.72,0.73,0.73,0.72,4,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00036500,2016-03-14,2016-03-18,ORCL,C,2.43,2,0.62,0.62,0.62,0.62,1,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00037000,2016-03-14,2016-03-18,ORCL,C,2.47,517,0.53,0.53,0.58,0.49,57,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00037500,2016-03-14,2016-03-18,ORCL,C,2.5,28,0.45,0.42,0.45,0.42,5,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00038000,2016-03-14,2016-03-18,ORCL,C,2.53,377,0.37,0.36,0.37,0.32,43,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00038500,2016-03-14,2016-03-18,ORCL,C,2.57,811,0.27,0.28,0.29,0.26,29,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00039000,2016-03-14,2016-03-18,ORCL,C,2.6,7645,0.22,0.2,0.23,0.19,148,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00039500,2016-03-14,2016-03-18,ORCL,C,2.63,2307,0.15,0.15,0.16,0.14,51,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00040000,2016-03-14,2016-03-18,ORCL,C,2.67,3204,0.11,0.1,0.12,0.1,92,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00040500,2016-03-14,2016-03-18,ORCL,C,2.7,1337,0.06,0.08,0.08,0.06,19,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00041000,2016-03-14,2016-03-18,ORCL,C,2.73,526,0.04,0.05,0.06,0.04,60,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00041500,2016-03-14,2016-03-18,ORCL,C,2.77,37,0.03,0.04,0.04,0.03,5,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00042000,2016-03-14,2016-03-18,ORCL,C,2.8,391,0.02,0.02,0.02,0.02,16,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160318C00042500,2016-03-14,2016-03-18,ORCL,C,2.83,311,0.02,0.02,0.02,0.01,21,1457928000000000000,4,38.91,38.7,38.94,38.55,38.94,41.48,41.49,41.49
O:ORCL160401C00037000,2016-03-28,2016-04-01,ORCL,C,2.47,50,0.92,0.92,0.92,0.92,1,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00038000,2016-03-28,2016-04-01,ORCL,C,2.53,1,0.7,0.7,0.7,0.7,1,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00039000,2016-03-28,2016-04-01,ORCL,C,2.6,1,0.45,0.45,0.45,0.45,1,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00040500,2016-03-28,2016-04-01,ORCL,C,2.7,154,0.13,0.12,0.13,0.12,10,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00041000,2016-03-28,2016-04-01,ORCL,C,2.73,662,0.07,0.04,0.07,0.04,30,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00041500,2016-03-28,2016-04-01,ORCL,C,2.77,113,0.02,0.02,0.02,0.02,6,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00042000,2016-03-28,2016-04-01,ORCL,C,2.8,545,0.01,0.0,0.01,0.0,18,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00042500,2016-03-28,2016-04-01,ORCL,C,2.83,9,0.0,0.0,0.0,0.0,1,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160401C00043000,2016-03-28,2016-04-01,ORCL,C,2.87,9,0.0,0.0,0.0,0.0,1,1459137600000000000,4,41.11,40.62,41.11,40.56,41.11,41.16,41.22,41.22
O:ORCL160408C00040000,2016-04-04,2016-04-08,ORCL,C,2.67,12,0.28,0.29,0.32,0.28,4,1459742400000000000,4,41.15,41.07,41.28,40.9,41.28,40.36,40.54,40.54
O:ORCL160408C00040500,2016-04-04,2016-04-08,ORCL,C,2.7,49,0.18,0.16,0.18,0.16,7,1459742400000000000,4,41.15,41.07,41.28,40.9,41.28,40.36,40.54,40.54
O:ORCL160408C00041000,2016-04-04,2016-04-08,ORCL,C,2.73,77,0.09,0.08,0.12,0.08,9,1459742400000000000,4,41.15,41.07,41.28,40.9,41.28,40.36,40.54,40.54
O:ORCL160408C00041500,2016-04-04,2016-04-08,ORCL,C,2.77,4103,0.03,0.03,0.05,0.02,102,1459742400000000000,4,41.15,41.07,41.28,40.9,41.28,40.36,40.54,40.54
O:ORCL160408C00042000,2016-04-04,2016-04-08,ORCL,C,2.8,120,0.01,0.01,0.01,0.01,6,1459742400000000000,4,41.15,41.07,41.28,40.9,41.28,40.36,40.54,40.54
O:ORCL160408C00042500,2016-04-04,2016-04-08,ORCL,C,2.83,25,0.01,0.01,0.01,0.01,1,1459742400000000000,4,41.15,41.07,41.28,40.9,41.28,40.36,40.54,40.54
O:ORCL160408C00043000,2016-04-04,2016-04-08,ORCL,C,2.87,48,0.0,0.0,0.0,0.0,2,1459742400000000000,4,41.15,41.07,41.28,40.9,41.28,40.36,40.54,40.54
O:ORCL160415C00033000,2016-04-11,2016-04-15,ORCL,C,2.2,130,1.92,1.92,1.92,1.92,2,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
O:ORCL160415C00034000,2016-04-11,2016-04-15,ORCL,C,2.27,130,1.68,1.68,1.68,1.68,2,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
O:ORCL160415C00035000,2016-04-11,2016-04-15,ORCL,C,2.33,1000,1.42,1.44,1.45,1.42,4,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
O:ORCL160415C00036000,2016-04-11,2016-04-15,ORCL,C,2.4,1043,1.14,1.16,1.25,1.12,21,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
O:ORCL160415C00037000,2016-04-11,2016-04-15,ORCL,C,2.47,1400,0.94,0.89,0.95,0.89,12,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
O:ORCL160415C00038000,2016-04-11,2016-04-15,ORCL,C,2.53,1335,0.67,0.62,0.73,0.62,26,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
O:ORCL160415C00039000,2016-04-11,2016-04-15,ORCL,C,2.6,3678,0.41,0.36,0.5,0.35,36,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
O:ORCL160415C00039500,2016-04-11,2016-04-15,ORCL,C,2.63,8,0.25,0.25,0.25,0.25,2,1460347200000000000,4,40.59,40.39,41.08,40.38,41.08,41.02,41.38,41.38
